date,state,deaths
4/7/2020 12:00:00 AM,alabama,9
4/7/2020 12:00:00 AM,alabama,13
4/7/2020 12:00:00 AM,alabama,15
4/7/2020 12:00:00 AM,alabama,31
4/7/2020 12:00:00 AM,alabama,36
4/7/2020 12:00:00 AM,alabama,76
4/7/2020 12:00:00 AM,alabama,119
4/7/2020 12:00:00 AM,alabama,266
4/7/2020 12:00:00 AM,alabama,304
4/7/2020 12:00:00 AM,alabama,620
4/7/2020 12:00:00 AM,alabama,4009
4/7/2020 12:00:00 AM,alabama,1
4/7/2020 12:00:00 AM,alabama,2
4/7/2020 12:00:00 AM,alabama,8
4/7/2020 12:00:00 AM,alabama,1
4/7/2020 12:00:00 AM,alabama,2
4/7/2020 12:00:00 AM,alabama,9
4/7/2020 12:00:00 AM,alabama,1
4/7/2020 12:00:00 AM,alabama,2
4/7/2020 12:00:00 AM,alabama,5
4/7/2020 12:00:00 AM,alabama,1
4/7/2020 12:00:00 AM,alabama,5
4/7/2020 12:00:00 AM,alabama,54
4/7/2020 12:00:00 AM,alabama,1
4/7/2020 12:00:00 AM,alabama,2
4/7/2020 12:00:00 AM,alabama,3
4/7/2020 12:00:00 AM,alabama,4
4/7/2020 12:00:00 AM,alabama,5
4/7/2020 12:00:00 AM,alabama,6
4/7/2020 12:00:00 AM,alabama,7
4/7/2020 12:00:00 AM,alabama,8
4/7/2020 12:00:00 AM,alabama,12
4/7/2020 12:00:00 AM,alabama,16
4/7/2020 12:00:00 AM,alabama,19
4/7/2020 12:00:00 AM,alabama,1
4/7/2020 12:00:00 AM,alabama,2
4/7/2020 12:00:00 AM,alabama,3
4/7/2020 12:00:00 AM,alabama,6
4/7/2020 12:00:00 AM,alabama,7
4/7/2020 12:00:00 AM,alabama,9
4/7/2020 12:00:00 AM,alabama,10
4/7/2020 12:00:00 AM,alabama,13
4/7/2020 12:00:00 AM,alabama,15
4/7/2020 12:00:00 AM,alabama,17
4/7/2020 12:00:00 AM,alabama,21
4/7/2020 12:00:00 AM,alabama,28
4/7/2020 12:00:00 AM,alabama,31
4/7/2020 12:00:00 AM,alabama,44
4/7/2020 12:00:00 AM,alabama,169
4/7/2020 12:00:00 AM,alabama,1
4/7/2020 12:00:00 AM,alabama,2
4/7/2020 12:00:00 AM,alabama,3
4/7/2020 12:00:00 AM,alabama,5
4/7/2020 12:00:00 AM,alabama,8
4/7/2020 12:00:00 AM,alabama,14
4/7/2020 12:00:00 AM,alabama,16
4/7/2020 12:00:00 AM,alabama,21
4/7/2020 12:00:00 AM,alabama,27
4/7/2020 12:00:00 AM,alabama,28
4/7/2020 12:00:00 AM,alabama,31
4/7/2020 12:00:00 AM,alabama,1
4/7/2020 12:00:00 AM,alabama,2
4/7/2020 12:00:00 AM,alabama,3
4/7/2020 12:00:00 AM,alabama,4
4/7/2020 12:00:00 AM,alabama,5
4/7/2020 12:00:00 AM,alabama,8
4/7/2020 12:00:00 AM,alabama,12
4/7/2020 12:00:00 AM,alabama,1
4/7/2020 12:00:00 AM,alabama,12
4/7/2020 12:00:00 AM,alabama,13
4/7/2020 12:00:00 AM,alabama,14
4/7/2020 12:00:00 AM,alabama,35
4/7/2020 12:00:00 AM,alabama,1
4/7/2020 12:00:00 AM,alabama,2
4/7/2020 12:00:00 AM,alabama,3
4/7/2020 12:00:00 AM,alabama,4
4/7/2020 12:00:00 AM,alabama,5
4/7/2020 12:00:00 AM,alabama,6
4/7/2020 12:00:00 AM,alabama,7
4/7/2020 12:00:00 AM,alabama,9
4/7/2020 12:00:00 AM,alabama,10
4/7/2020 12:00:00 AM,alabama,14
4/7/2020 12:00:00 AM,alabama,47
4/7/2020 12:00:00 AM,alabama,54
4/7/2020 12:00:00 AM,alabama,64
4/7/2020 12:00:00 AM,alabama,1
4/7/2020 12:00:00 AM,alabama,3
4/7/2020 12:00:00 AM,alabama,4
4/7/2020 12:00:00 AM,alabama,7
4/7/2020 12:00:00 AM,alabama,9
4/7/2020 12:00:00 AM,alabama,13
4/7/2020 12:00:00 AM,alabama,48
4/7/2020 12:00:00 AM,alabama,60
4/7/2020 12:00:00 AM,alabama,132
4/7/2020 12:00:00 AM,alabama,1
4/7/2020 12:00:00 AM,alabama,4
4/7/2020 12:00:00 AM,alabama,7
4/7/2020 12:00:00 AM,alabama,3
4/7/2020 12:00:00 AM,alabama,4
4/7/2020 12:00:00 AM,alabama,9
4/7/2020 12:00:00 AM,alabama,1
4/7/2020 12:00:00 AM,alabama,2
4/7/2020 12:00:00 AM,alabama,3
4/7/2020 12:00:00 AM,alabama,4
4/7/2020 12:00:00 AM,alabama,6
4/7/2020 12:00:00 AM,alabama,18
4/7/2020 12:00:00 AM,alabama,22
4/7/2020 12:00:00 AM,alabama,26
4/7/2020 12:00:00 AM,alabama,30
4/7/2020 12:00:00 AM,alabama,249
4/7/2020 12:00:00 AM,alabama,1
4/7/2020 12:00:00 AM,alabama,2
4/7/2020 12:00:00 AM,alabama,3
4/7/2020 12:00:00 AM,alabama,4
4/7/2020 12:00:00 AM,alabama,5
4/7/2020 12:00:00 AM,alabama,6
4/7/2020 12:00:00 AM,alabama,9
4/7/2020 12:00:00 AM,alabama,10
4/7/2020 12:00:00 AM,alabama,11
4/7/2020 12:00:00 AM,alabama,12
4/7/2020 12:00:00 AM,alabama,13
4/7/2020 12:00:00 AM,alabama,15
4/7/2020 12:00:00 AM,alabama,29
4/7/2020 12:00:00 AM,alabama,39
4/7/2020 12:00:00 AM,alabama,56
4/7/2020 12:00:00 AM,alabama,1
4/7/2020 12:00:00 AM,alabama,2
4/7/2020 12:00:00 AM,alabama,3
4/7/2020 12:00:00 AM,alabama,10
4/7/2020 12:00:00 AM,alabama,1
4/7/2020 12:00:00 AM,alabama,2
4/7/2020 12:00:00 AM,alabama,3
4/7/2020 12:00:00 AM,alabama,7
4/7/2020 12:00:00 AM,alabama,8
4/7/2020 12:00:00 AM,alabama,27
4/7/2020 12:00:00 AM,alabama,1
4/7/2020 12:00:00 AM,alabama,2
4/7/2020 12:00:00 AM,alabama,3
4/7/2020 12:00:00 AM,alabama,4
4/7/2020 12:00:00 AM,alabama,8
4/7/2020 12:00:00 AM,alabama,9
4/7/2020 12:00:00 AM,alabama,11
4/7/2020 12:00:00 AM,alabama,16
4/7/2020 12:00:00 AM,alabama,21
4/7/2020 12:00:00 AM,alabama,26
4/7/2020 12:00:00 AM,alabama,1
4/7/2020 12:00:00 AM,alabama,2
4/7/2020 12:00:00 AM,alabama,3
4/7/2020 12:00:00 AM,alabama,4
4/7/2020 12:00:00 AM,alabama,5
4/7/2020 12:00:00 AM,alabama,7
4/7/2020 12:00:00 AM,alabama,12
4/7/2020 12:00:00 AM,alabama,33
4/7/2020 12:00:00 AM,alabama,121
4/7/2020 12:00:00 AM,alabama,205
4/7/2020 12:00:00 AM,alabama,402
4/7/2020 12:00:00 AM,alabama,2
4/7/2020 12:00:00 AM,alabama,8
4/7/2020 12:00:00 AM,alabama,10
4/7/2020 12:00:00 AM,alabama,16
4/7/2020 12:00:00 AM,alabama,17
4/7/2020 12:00:00 AM,alabama,18
4/7/2020 12:00:00 AM,alabama,23
4/7/2020 12:00:00 AM,alabama,25
4/7/2020 12:00:00 AM,alabama,35
4/7/2020 12:00:00 AM,alabama,36
4/7/2020 12:00:00 AM,alabama,41
4/7/2020 12:00:00 AM,alabama,56
4/7/2020 12:00:00 AM,alabama,69
4/7/2020 12:00:00 AM,alabama,1
4/7/2020 12:00:00 AM,alabama,2
4/7/2020 12:00:00 AM,alabama,3
4/7/2020 12:00:00 AM,alabama,4
4/7/2020 12:00:00 AM,alabama,5
4/7/2020 12:00:00 AM,alabama,6
4/7/2020 12:00:00 AM,alabama,7
4/7/2020 12:00:00 AM,alabama,8
4/7/2020 12:00:00 AM,alabama,10
4/7/2020 12:00:00 AM,alabama,11
4/7/2020 12:00:00 AM,alabama,17
4/7/2020 12:00:00 AM,alabama,19
4/7/2020 12:00:00 AM,alabama,26
4/7/2020 12:00:00 AM,alabama,31
4/7/2020 12:00:00 AM,alabama,34
4/7/2020 12:00:00 AM,alabama,137
4/7/2020 12:00:00 AM,alabama,185
4/7/2020 12:00:00 AM,alabama,1
4/7/2020 12:00:00 AM,alabama,2
4/7/2020 12:00:00 AM,alabama,3
4/7/2020 12:00:00 AM,alabama,4
4/7/2020 12:00:00 AM,alabama,5
4/7/2020 12:00:00 AM,alabama,6
4/7/2020 12:00:00 AM,alabama,7
4/7/2020 12:00:00 AM,alabama,10
4/7/2020 12:00:00 AM,alabama,11
4/7/2020 12:00:00 AM,alabama,48
4/7/2020 12:00:00 AM,alabama,1
4/7/2020 12:00:00 AM,alabama,3
4/7/2020 12:00:00 AM,alabama,22
4/7/2020 12:00:00 AM,alabama,1
4/7/2020 12:00:00 AM,alabama,4
4/7/2020 12:00:00 AM,alabama,4
4/7/2020 12:00:00 AM,alabama,1
4/7/2020 12:00:00 AM,alabama,2
4/7/2020 12:00:00 AM,alabama,5
4/7/2020 12:00:00 AM,alabama,8
4/8/2020 12:00:00 AM,alabama,1
4/8/2020 12:00:00 AM,alabama,2
4/8/2020 12:00:00 AM,alabama,5
4/8/2020 12:00:00 AM,alabama,9
4/8/2020 12:00:00 AM,alabama,4
4/8/2020 12:00:00 AM,alabama,1
4/8/2020 12:00:00 AM,alabama,4
4/8/2020 12:00:00 AM,alabama,27
4/8/2020 12:00:00 AM,alabama,1
4/8/2020 12:00:00 AM,alabama,4
4/8/2020 12:00:00 AM,alabama,1
4/8/2020 12:00:00 AM,alabama,2
4/8/2020 12:00:00 AM,alabama,3
4/8/2020 12:00:00 AM,alabama,4
4/8/2020 12:00:00 AM,alabama,6
4/8/2020 12:00:00 AM,alabama,7
4/8/2020 12:00:00 AM,alabama,8
4/8/2020 12:00:00 AM,alabama,11
4/8/2020 12:00:00 AM,alabama,12
4/8/2020 12:00:00 AM,alabama,15
4/8/2020 12:00:00 AM,alabama,58
4/8/2020 12:00:00 AM,alabama,1
4/8/2020 12:00:00 AM,alabama,2
4/8/2020 12:00:00 AM,alabama,3
4/8/2020 12:00:00 AM,alabama,4
4/8/2020 12:00:00 AM,alabama,5
4/8/2020 12:00:00 AM,alabama,6
4/8/2020 12:00:00 AM,alabama,7
4/8/2020 12:00:00 AM,alabama,9
4/8/2020 12:00:00 AM,alabama,10
4/8/2020 12:00:00 AM,alabama,11
4/8/2020 12:00:00 AM,alabama,14
4/8/2020 12:00:00 AM,alabama,15
4/8/2020 12:00:00 AM,alabama,18
4/8/2020 12:00:00 AM,alabama,19
4/8/2020 12:00:00 AM,alabama,25
4/8/2020 12:00:00 AM,alabama,33
4/8/2020 12:00:00 AM,alabama,35
4/8/2020 12:00:00 AM,alabama,149
4/8/2020 12:00:00 AM,alabama,208
4/8/2020 12:00:00 AM,alabama,2
4/8/2020 12:00:00 AM,alabama,9
4/8/2020 12:00:00 AM,alabama,11
4/8/2020 12:00:00 AM,alabama,20
4/8/2020 12:00:00 AM,alabama,21
4/8/2020 12:00:00 AM,alabama,23
4/8/2020 12:00:00 AM,alabama,29
4/8/2020 12:00:00 AM,alabama,33
4/8/2020 12:00:00 AM,alabama,40
4/8/2020 12:00:00 AM,alabama,49
4/8/2020 12:00:00 AM,alabama,51
4/8/2020 12:00:00 AM,alabama,65
4/8/2020 12:00:00 AM,alabama,80
4/8/2020 12:00:00 AM,alabama,1
4/8/2020 12:00:00 AM,alabama,2
4/8/2020 12:00:00 AM,alabama,3
4/8/2020 12:00:00 AM,alabama,4
4/8/2020 12:00:00 AM,alabama,5
4/8/2020 12:00:00 AM,alabama,6
4/8/2020 12:00:00 AM,alabama,9
4/8/2020 12:00:00 AM,alabama,13
4/8/2020 12:00:00 AM,alabama,39
4/8/2020 12:00:00 AM,alabama,141
4/8/2020 12:00:00 AM,alabama,234
4/8/2020 12:00:00 AM,alabama,446
4/8/2020 12:00:00 AM,alabama,1
4/8/2020 12:00:00 AM,alabama,2
4/8/2020 12:00:00 AM,alabama,3
4/8/2020 12:00:00 AM,alabama,4
4/8/2020 12:00:00 AM,alabama,10
4/8/2020 12:00:00 AM,alabama,11
4/8/2020 12:00:00 AM,alabama,13
4/8/2020 12:00:00 AM,alabama,18
4/8/2020 12:00:00 AM,alabama,26
4/8/2020 12:00:00 AM,alabama,32
4/8/2020 12:00:00 AM,alabama,1
4/8/2020 12:00:00 AM,alabama,2
4/8/2020 12:00:00 AM,alabama,3
4/8/2020 12:00:00 AM,alabama,7
4/8/2020 12:00:00 AM,alabama,8
4/8/2020 12:00:00 AM,alabama,27
4/8/2020 12:00:00 AM,alabama,1
4/8/2020 12:00:00 AM,alabama,2
4/8/2020 12:00:00 AM,alabama,3
4/8/2020 12:00:00 AM,alabama,11
4/8/2020 12:00:00 AM,alabama,13
4/8/2020 12:00:00 AM,alabama,1
4/8/2020 12:00:00 AM,alabama,2
4/8/2020 12:00:00 AM,alabama,3
4/8/2020 12:00:00 AM,alabama,4
4/8/2020 12:00:00 AM,alabama,5
4/8/2020 12:00:00 AM,alabama,6
4/8/2020 12:00:00 AM,alabama,7
4/8/2020 12:00:00 AM,alabama,9
4/8/2020 12:00:00 AM,alabama,10
4/8/2020 12:00:00 AM,alabama,12
4/8/2020 12:00:00 AM,alabama,14
4/8/2020 12:00:00 AM,alabama,17
4/8/2020 12:00:00 AM,alabama,29
4/8/2020 12:00:00 AM,alabama,42
4/8/2020 12:00:00 AM,alabama,62
4/8/2020 12:00:00 AM,alabama,1
4/8/2020 12:00:00 AM,alabama,2
4/8/2020 12:00:00 AM,alabama,3
4/8/2020 12:00:00 AM,alabama,4
4/8/2020 12:00:00 AM,alabama,5
4/8/2020 12:00:00 AM,alabama,6
4/8/2020 12:00:00 AM,alabama,19
4/8/2020 12:00:00 AM,alabama,23
4/8/2020 12:00:00 AM,alabama,30
4/8/2020 12:00:00 AM,alabama,35
4/8/2020 12:00:00 AM,alabama,312
4/8/2020 12:00:00 AM,alabama,3
4/8/2020 12:00:00 AM,alabama,5
4/8/2020 12:00:00 AM,alabama,11
4/8/2020 12:00:00 AM,alabama,1
4/8/2020 12:00:00 AM,alabama,4
4/8/2020 12:00:00 AM,alabama,7
4/8/2020 12:00:00 AM,alabama,1
4/8/2020 12:00:00 AM,alabama,3
4/8/2020 12:00:00 AM,alabama,5
4/8/2020 12:00:00 AM,alabama,9
4/8/2020 12:00:00 AM,alabama,12
4/8/2020 12:00:00 AM,alabama,13
4/8/2020 12:00:00 AM,alabama,68
4/8/2020 12:00:00 AM,alabama,70
4/8/2020 12:00:00 AM,alabama,155
4/8/2020 12:00:00 AM,alabama,1
4/8/2020 12:00:00 AM,alabama,2
4/8/2020 12:00:00 AM,alabama,3
4/8/2020 12:00:00 AM,alabama,4
4/8/2020 12:00:00 AM,alabama,5
4/8/2020 12:00:00 AM,alabama,6
4/8/2020 12:00:00 AM,alabama,7
4/8/2020 12:00:00 AM,alabama,8
4/8/2020 12:00:00 AM,alabama,10
4/8/2020 12:00:00 AM,alabama,14
4/8/2020 12:00:00 AM,alabama,50
4/8/2020 12:00:00 AM,alabama,60
4/8/2020 12:00:00 AM,alabama,69
4/8/2020 12:00:00 AM,alabama,1
4/8/2020 12:00:00 AM,alabama,3
4/8/2020 12:00:00 AM,alabama,7
4/8/2020 12:00:00 AM,alabama,14
4/8/2020 12:00:00 AM,alabama,16
4/8/2020 12:00:00 AM,alabama,37
4/8/2020 12:00:00 AM,alabama,1
4/8/2020 12:00:00 AM,alabama,2
4/8/2020 12:00:00 AM,alabama,3
4/8/2020 12:00:00 AM,alabama,4
4/8/2020 12:00:00 AM,alabama,5
4/8/2020 12:00:00 AM,alabama,8
4/8/2020 12:00:00 AM,alabama,14
4/8/2020 12:00:00 AM,alabama,1
4/8/2020 12:00:00 AM,alabama,2
4/8/2020 12:00:00 AM,alabama,3
4/8/2020 12:00:00 AM,alabama,5
4/8/2020 12:00:00 AM,alabama,8
4/8/2020 12:00:00 AM,alabama,14
4/8/2020 12:00:00 AM,alabama,19
4/8/2020 12:00:00 AM,alabama,23
4/8/2020 12:00:00 AM,alabama,30
4/8/2020 12:00:00 AM,alabama,33
4/8/2020 12:00:00 AM,alabama,1
4/8/2020 12:00:00 AM,alabama,2
4/8/2020 12:00:00 AM,alabama,3
4/8/2020 12:00:00 AM,alabama,4
4/8/2020 12:00:00 AM,alabama,7
4/8/2020 12:00:00 AM,alabama,10
4/8/2020 12:00:00 AM,alabama,14
4/8/2020 12:00:00 AM,alabama,16
4/8/2020 12:00:00 AM,alabama,17
4/8/2020 12:00:00 AM,alabama,20
4/8/2020 12:00:00 AM,alabama,21
4/8/2020 12:00:00 AM,alabama,22
4/8/2020 12:00:00 AM,alabama,32
4/8/2020 12:00:00 AM,alabama,36
4/8/2020 12:00:00 AM,alabama,47
4/8/2020 12:00:00 AM,alabama,198
4/8/2020 12:00:00 AM,alabama,1
4/8/2020 12:00:00 AM,alabama,2
4/8/2020 12:00:00 AM,alabama,3
4/8/2020 12:00:00 AM,alabama,4
4/8/2020 12:00:00 AM,alabama,6
4/8/2020 12:00:00 AM,alabama,7
4/8/2020 12:00:00 AM,alabama,8
4/8/2020 12:00:00 AM,alabama,12
4/8/2020 12:00:00 AM,alabama,13
4/8/2020 12:00:00 AM,alabama,14
4/8/2020 12:00:00 AM,alabama,16
4/8/2020 12:00:00 AM,alabama,23
4/8/2020 12:00:00 AM,alabama,28
4/8/2020 12:00:00 AM,alabama,1
4/8/2020 12:00:00 AM,alabama,6
4/8/2020 12:00:00 AM,alabama,8
4/8/2020 12:00:00 AM,alabama,65
4/8/2020 12:00:00 AM,alabama,1
4/8/2020 12:00:00 AM,alabama,2
4/8/2020 12:00:00 AM,alabama,5
4/8/2020 12:00:00 AM,alabama,1
4/8/2020 12:00:00 AM,alabama,2
4/8/2020 12:00:00 AM,alabama,13
4/8/2020 12:00:00 AM,alabama,1
4/8/2020 12:00:00 AM,alabama,2
4/8/2020 12:00:00 AM,alabama,11
4/8/2020 12:00:00 AM,alabama,1
4/8/2020 12:00:00 AM,alabama,2
4/8/2020 12:00:00 AM,alabama,3
4/8/2020 12:00:00 AM,alabama,4
4/8/2020 12:00:00 AM,alabama,6
4/8/2020 12:00:00 AM,alabama,7
4/8/2020 12:00:00 AM,alabama,9
4/8/2020 12:00:00 AM,alabama,10
4/8/2020 12:00:00 AM,alabama,15
4/8/2020 12:00:00 AM,alabama,16
4/8/2020 12:00:00 AM,alabama,27
4/8/2020 12:00:00 AM,alabama,38
4/8/2020 12:00:00 AM,alabama,68
4/8/2020 12:00:00 AM,alabama,98
4/8/2020 12:00:00 AM,alabama,328
4/8/2020 12:00:00 AM,alabama,343
4/8/2020 12:00:00 AM,alabama,701
4/8/2020 12:00:00 AM,alabama,4571
4/8/2020 12:00:00 AM,alabama,1
4/8/2020 12:00:00 AM,alabama,2
4/8/2020 12:00:00 AM,alabama,3
4/8/2020 12:00:00 AM,alabama,5
4/8/2020 12:00:00 AM,alabama,7
4/8/2020 12:00:00 AM,alabama,10
4/8/2020 12:00:00 AM,alabama,12
4/8/2020 12:00:00 AM,alabama,26
4/8/2020 12:00:00 AM,alabama,1
4/8/2020 12:00:00 AM,alabama,2
4/8/2020 12:00:00 AM,alabama,3
4/8/2020 12:00:00 AM,alabama,4
4/8/2020 12:00:00 AM,alabama,5
4/8/2020 12:00:00 AM,alabama,1
4/8/2020 12:00:00 AM,alabama,2
4/8/2020 12:00:00 AM,alabama,3
4/8/2020 12:00:00 AM,alabama,5
4/8/2020 12:00:00 AM,alabama,1
4/8/2020 12:00:00 AM,alabama,2
4/8/2020 12:00:00 AM,alabama,10
4/8/2020 12:00:00 AM,alabama,1
4/8/2020 12:00:00 AM,alabama,2
4/8/2020 12:00:00 AM,alabama,3
4/8/2020 12:00:00 AM,alabama,4
4/8/2020 12:00:00 AM,alabama,18
4/8/2020 12:00:00 AM,alabama,2
4/8/2020 12:00:00 AM,alabama,3
4/8/2020 12:00:00 AM,alabama,4
4/8/2020 12:00:00 AM,alabama,7
4/8/2020 12:00:00 AM,alabama,9
4/8/2020 12:00:00 AM,alabama,17
4/8/2020 12:00:00 AM,alabama,21
4/8/2020 12:00:00 AM,alabama,22
4/8/2020 12:00:00 AM,alabama,28
4/8/2020 12:00:00 AM,alabama,46
4/8/2020 12:00:00 AM,alabama,71
4/8/2020 12:00:00 AM,alabama,86
4/8/2020 12:00:00 AM,alabama,101
4/8/2020 12:00:00 AM,alabama,102
4/8/2020 12:00:00 AM,alabama,122
4/8/2020 12:00:00 AM,alabama,125
4/8/2020 12:00:00 AM,alabama,139
4/8/2020 12:00:00 AM,alabama,276
4/8/2020 12:00:00 AM,alabama,314
4/8/2020 12:00:00 AM,alabama,1
4/8/2020 12:00:00 AM,alabama,2
4/8/2020 12:00:00 AM,alabama,6
4/8/2020 12:00:00 AM,alabama,7
4/8/2020 12:00:00 AM,alabama,10
4/8/2020 12:00:00 AM,alabama,11
4/8/2020 12:00:00 AM,alabama,13
4/8/2020 12:00:00 AM,alabama,16
4/8/2020 12:00:00 AM,alabama,17
4/8/2020 12:00:00 AM,alabama,23
4/8/2020 12:00:00 AM,alabama,25
4/8/2020 12:00:00 AM,alabama,37
4/8/2020 12:00:00 AM,alabama,86
4/8/2020 12:00:00 AM,alabama,1
4/8/2020 12:00:00 AM,alabama,2
4/8/2020 12:00:00 AM,alabama,3
4/8/2020 12:00:00 AM,alabama,4
4/8/2020 12:00:00 AM,alabama,5
4/8/2020 12:00:00 AM,alabama,14
4/8/2020 12:00:00 AM,alabama,15
4/8/2020 12:00:00 AM,alabama,16
4/8/2020 12:00:00 AM,alabama,1
4/8/2020 12:00:00 AM,alabama,2
4/8/2020 12:00:00 AM,alabama,4
4/8/2020 12:00:00 AM,alabama,8
4/8/2020 12:00:00 AM,alabama,10
4/8/2020 12:00:00 AM,alabama,1
4/8/2020 12:00:00 AM,alabama,2
4/8/2020 12:00:00 AM,alabama,3
4/8/2020 12:00:00 AM,alabama,4
4/8/2020 12:00:00 AM,alabama,5
4/8/2020 12:00:00 AM,alabama,7
4/8/2020 12:00:00 AM,alabama,10
4/8/2020 12:00:00 AM,alabama,1
4/8/2020 12:00:00 AM,alabama,2
4/8/2020 12:00:00 AM,alabama,3
4/8/2020 12:00:00 AM,alabama,9
4/8/2020 12:00:00 AM,alabama,13
4/8/2020 12:00:00 AM,alabama,18
4/8/2020 12:00:00 AM,alabama,21
4/8/2020 12:00:00 AM,alabama,1
4/8/2020 12:00:00 AM,alabama,2
4/8/2020 12:00:00 AM,alabama,3
4/8/2020 12:00:00 AM,alabama,5
4/8/2020 12:00:00 AM,alabama,6
4/8/2020 12:00:00 AM,alabama,9
4/8/2020 12:00:00 AM,alabama,10
4/8/2020 12:00:00 AM,alabama,15
4/8/2020 12:00:00 AM,alabama,20
4/8/2020 12:00:00 AM,alabama,24
4/8/2020 12:00:00 AM,alabama,1
4/8/2020 12:00:00 AM,alabama,3
4/8/2020 12:00:00 AM,alabama,1
4/8/2020 12:00:00 AM,alabama,1
4/8/2020 12:00:00 AM,alabama,2
4/8/2020 12:00:00 AM,alabama,3
4/8/2020 12:00:00 AM,alabama,4
4/8/2020 12:00:00 AM,alabama,5
4/8/2020 12:00:00 AM,alabama,6
4/8/2020 12:00:00 AM,alabama,7
4/8/2020 12:00:00 AM,alabama,18
4/8/2020 12:00:00 AM,alabama,19
4/8/2020 12:00:00 AM,alabama,20
4/8/2020 12:00:00 AM,alabama,31
4/8/2020 12:00:00 AM,alabama,1
4/8/2020 12:00:00 AM,alabama,2
4/8/2020 12:00:00 AM,alabama,3
4/8/2020 12:00:00 AM,alabama,9
4/8/2020 12:00:00 AM,alabama,33
4/8/2020 12:00:00 AM,alabama,1
4/8/2020 12:00:00 AM,alabama,2
4/8/2020 12:00:00 AM,alabama,7
4/8/2020 12:00:00 AM,alabama,1
4/8/2020 12:00:00 AM,alabama,1
4/8/2020 12:00:00 AM,alabama,2
4/8/2020 12:00:00 AM,alabama,3
4/8/2020 12:00:00 AM,alabama,5
4/8/2020 12:00:00 AM,alabama,7
4/8/2020 12:00:00 AM,alabama,13
4/8/2020 12:00:00 AM,alabama,16
4/8/2020 12:00:00 AM,alabama,18
4/8/2020 12:00:00 AM,alabama,19
4/8/2020 12:00:00 AM,alabama,20
4/8/2020 12:00:00 AM,alabama,85
4/8/2020 12:00:00 AM,alabama,246
4/8/2020 12:00:00 AM,alabama,1
4/8/2020 12:00:00 AM,alabama,2
4/8/2020 12:00:00 AM,alabama,3
4/8/2020 12:00:00 AM,alabama,15
4/8/2020 12:00:00 AM,alabama,2
4/8/2020 12:00:00 AM,alabama,1
4/8/2020 12:00:00 AM,alabama,1
4/8/2020 12:00:00 AM,alabama,1
4/8/2020 12:00:00 AM,alabama,2
4/8/2020 12:00:00 AM,alabama,3
4/8/2020 12:00:00 AM,alabama,5
4/8/2020 12:00:00 AM,alabama,11
4/8/2020 12:00:00 AM,alabama,59
4/9/2020 12:00:00 AM,alabama,1
4/9/2020 12:00:00 AM,alabama,2
4/9/2020 12:00:00 AM,alabama,3
4/9/2020 12:00:00 AM,alabama,6
4/9/2020 12:00:00 AM,alabama,9
4/9/2020 12:00:00 AM,alabama,11
4/9/2020 12:00:00 AM,alabama,67
4/9/2020 12:00:00 AM,alabama,1
4/9/2020 12:00:00 AM,alabama,2
4/9/2020 12:00:00 AM,alabama,1
4/9/2020 12:00:00 AM,alabama,2
4/9/2020 12:00:00 AM,alabama,1
4/9/2020 12:00:00 AM,alabama,2
4/9/2020 12:00:00 AM,alabama,3
4/9/2020 12:00:00 AM,alabama,15
4/9/2020 12:00:00 AM,alabama,1
4/9/2020 12:00:00 AM,alabama,2
4/9/2020 12:00:00 AM,alabama,3
4/9/2020 12:00:00 AM,alabama,5
4/9/2020 12:00:00 AM,alabama,7
4/9/2020 12:00:00 AM,alabama,13
4/9/2020 12:00:00 AM,alabama,14
4/9/2020 12:00:00 AM,alabama,17
4/9/2020 12:00:00 AM,alabama,19
4/9/2020 12:00:00 AM,alabama,21
4/9/2020 12:00:00 AM,alabama,25
4/9/2020 12:00:00 AM,alabama,63
4/9/2020 12:00:00 AM,alabama,260
4/9/2020 12:00:00 AM,alabama,1
4/9/2020 12:00:00 AM,alabama,2
4/9/2020 12:00:00 AM,alabama,4
4/9/2020 12:00:00 AM,alabama,1
4/9/2020 12:00:00 AM,alabama,2
4/9/2020 12:00:00 AM,alabama,3
4/9/2020 12:00:00 AM,alabama,7
4/9/2020 12:00:00 AM,alabama,1
4/9/2020 12:00:00 AM,alabama,2
4/9/2020 12:00:00 AM,alabama,3
4/9/2020 12:00:00 AM,alabama,16
4/9/2020 12:00:00 AM,alabama,35
4/9/2020 12:00:00 AM,alabama,40
4/9/2020 12:00:00 AM,alabama,1
4/9/2020 12:00:00 AM,alabama,2
4/9/2020 12:00:00 AM,alabama,3
4/9/2020 12:00:00 AM,alabama,4
4/9/2020 12:00:00 AM,alabama,5
4/9/2020 12:00:00 AM,alabama,6
4/9/2020 12:00:00 AM,alabama,7
4/9/2020 12:00:00 AM,alabama,9
4/9/2020 12:00:00 AM,alabama,20
4/9/2020 12:00:00 AM,alabama,22
4/9/2020 12:00:00 AM,alabama,34
4/9/2020 12:00:00 AM,alabama,1
4/9/2020 12:00:00 AM,alabama,1
4/9/2020 12:00:00 AM,alabama,3
4/9/2020 12:00:00 AM,alabama,33
4/9/2020 12:00:00 AM,alabama,20
4/9/2020 12:00:00 AM,alabama,23
4/9/2020 12:00:00 AM,alabama,1
4/9/2020 12:00:00 AM,alabama,2
4/9/2020 12:00:00 AM,alabama,3
4/9/2020 12:00:00 AM,alabama,4
4/9/2020 12:00:00 AM,alabama,5
4/9/2020 12:00:00 AM,alabama,6
